INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.15Y.LDSEV.M.PS.2000.F,1.2889115290005042,1.417754122917588,1.2889115290005042,1.417754122917588
SE.CLO.15Y.LDSEV.M.PS.2000.M,1.0884557013359797,1.4794303748604398,1.0884557013359797,1.4794303748604398
SE.CLO.15Y.LDSEV.M.PS.2000.R,1.442211410424357,1.3810090090644407,1.442211410424357,1.3810090090644407
SE.CLO.15Y.LDSEV.M.PS.2000.U,1.3430698783250439,1.3714141154626365,1.3430698783250439,1.3714141154626365
SE.CLO.15Y.LDSEV.M.PS.2006.1,1.2581338903487973,0.9854028581051434,1.2581338903487973,0.9854028581051434
SE.CLO.15Y.LDSEV.M.PS.2006.2,0.8520402517993894,0.9380976446027145,0.8520402517993894,0.9380976446027145
SE.CLO.15Y.LDSEV.M.PS.2006.3,1.2137995141399684,1.1220657869370856,1.2137995141399684,1.1220657869370856
SE.CLO.15Y.LDSEV.M.PS.2006.4,0.6273227389597564,0.8762054097037694,0.6273227389597564,0.8762054097037694
SE.CLO.15Y.LDSEV.M.PS.2006.5,0.9898226804706374,0.871856123257958,0.9898226804706374,0.871856123257958
SE.CLO.15Y.LDSEV.M.PS.2006.A,0.8042709128876239,0.5655291167196829,0.8042709128876239,0.5655291167196829
SE.CLO.15Y.LDSEV.M.PS.2006.F,0.7413796288885149,0.43050313031108184,0.7413796288885149,0.43050313031108184
SE.CLO.15Y.LDSEV.M.PS.2006.M,0.974979450214131,0.703583431029134,0.974979450214131,0.703583431029134
SE.CLO.15Y.LDSEV.M.PS.2006.R,0.8398985297569889,1.4086407519859887,0.8398985297569889,1.4086407519859887
SE.CLO.15Y.LDSEV.M.PS.2006.U,0.6700970825211336,0.691433800520467,0.6700970825211336,0.691433800520467
SE.CLO.15Y.LDSEV.M.PS.2009.1,1.1728327460597145,0.8650126627370154,1.1728327460597145,0.8650126627370154
SE.CLO.15Y.LDSEV.M.PS.2009.2,1.044740912046011,1.039245034262895,1.044740912046011,1.039245034262895
SE.CLO.15Y.LDSEV.M.PS.2009.3,1.1010456222512472,1.1970826179784462,1.1010456222512472,1.1970826179784462
SE.CLO.15Y.LDSEV.M.PS.2009.4,1.076356373872308,1.2245275270098992,1.076356373872308,1.2245275270098992
SE.CLO.15Y.LDSEV.M.PS.2009.5,1.0918236580908645,1.138226860509618,1.0918236580908645,1.138226860509618
SE.CLO.15Y.LDSEV.M.PS.2009.A,1.0297458021678503,0.8764574436941976,1.0297458021678503,0.8764574436941976
SE.CLO.15Y.LDSEV.M.PS.2009.F,0.9053548352600295,0.9843630864827868,0.9053548352600295,0.9843630864827868
SE.CLO.15Y.LDSEV.M.PS.2009.M,1.0633157291925983,1.0853384937777755,1.0633157291925983,1.0853384937777755
SE.CLO.15Y.LDSEV.M.PS.2009.R,1.2358005471428246,1.6324281741878655,1.2358005471428246,1.6324281741878655
SE.CLO.15Y.LDSEV.M.PS.2009.U,0.9280569714794181,1.077556854972246,0.9280569714794181,1.077556854972246
SE.CLO.15Y.LDSEV.M.PS.2012.1,0.9955490571353642,0.5656273579757788,0.9955490571353642,0.5656273579757788
SE.CLO.15Y.LDSEV.M.PS.2012.2,0.8785789763424534,0.4342636543505614,0.8785789763424534,0.4342636543505614
SE.CLO.15Y.LDSEV.M.PS.2012.3,0.9415962503189051,0.3760399875813,0.9415962503189051,0.3760399875813
SE.CLO.15Y.LDSEV.M.PS.2012.4,0.7563716093809825,0.6248236008599646,0.7563716093809825,0.6248236008599646
SE.CLO.15Y.LDSEV.M.PS.2012.5,0.8669985981485991,0.7262927562492123,0.8669985981485991,0.7262927562492123
SE.CLO.15Y.LDSEV.M.PS.2012.A,0.779620942036784,0.36242917866087687,0.779620942036784,0.36242917866087687
SE.CLO.15Y.LDSEV.M.PS.2012.F,0.9224419994722061,0.3065286424153381,0.9224419994722061,0.3065286424153381
SE.CLO.15Y.LDSEV.M.PS.2012.M,1.0030488429209055,0.5574470439072522,1.0030488429209055,0.5574470439072522
SE.CLO.15Y.LDSEV.M.PS.2012.R,1.3205712411133648,1.4294750259289057,1.3205712411133648,1.4294750259289057
SE.CLO.15Y.LDSEV.M.PS.2012.U,0.7334678250444079,0.28705170037568634,0.7334678250444079,0.28705170037568634
SE.CLO.15Y.LDSEV.M.PS.2015.1,0.803140327130697,0.661626850782659,0.803140327130697,0.661626850782659
SE.CLO.15Y.LDSEV.M.PS.2015.2,0.5861970438705848,0.6568476914708133,0.5861970438705848,0.6568476914708133
SE.CLO.15Y.LDSEV.M.PS.2015.3,0.654957279927536,0.5370668102004075,0.654957279927536,0.5370668102004075
SE.CLO.15Y.LDSEV.M.PS.2015.4,0.5764509545329467,0.09084088572695911,0.5764509545329467,0.09084088572695911
SE.CLO.15Y.LDSEV.M.PS.2015.5,0.8770429080438068,1.305023567497875,0.8770429080438068,1.305023567497875
SE.CLO.15Y.LDSEV.M.PS.2015.A,0.7175122744371254,0.40473351118648415,0.7175122744371254,0.40473351118648415
SE.CLO.15Y.LDSEV.M.PS.2015.F,0.6950368068355806,0.28409973654261667,0.6950368068355806,0.28409973654261667
SE.CLO.15Y.LDSEV.M.PS.2015.M,0.8350901651450898,0.51950624354621,0.8350901651450898,0.51950624354621
SE.CLO.15Y.LDSEV.M.PS.2015.R,1.4960372601860936,1.5317719363649203,1.4960372601860936,1.5317719363649203
SE.CLO.15Y.LDSEV.M.PS.2015.U,0.5604362705720057,0.49002957360110694,0.5604362705720057,0.49002957360110694
SE.CLO.15Y.LDSEV.M.PS.2018.1,0.7206739690331364,1.1761725509324943,0.7206739690331364,1.1761725509324943
SE.CLO.15Y.LDSEV.M.PS.2018.2,0.8916059739577262,1.3559360272974053,0.8916059739577262,1.3559360272974053
SE.CLO.15Y.LDSEV.M.PS.2018.3,0.7995618985132142,1.2530825837014947,0.7995618985132142,1.2530825837014947
SE.CLO.15Y.LDSEV.M.PS.2018.4,0.6480682778389678,1.613901025704102,0.6480682778389678,1.613901025704102
SE.CLO.15Y.LDSEV.M.PS.2018.5,1.0874287974499592,1.2189040817671037,1.0874287974499592,1.2189040817671037
SE.CLO.15Y.LDSEV.M.PS.2018.A,0.7350599588635971,1.2339323645453135,0.7350599588635971,1.2339323645453135
SE.CLO.15Y.LDSEV.M.PS.2018.F,0.8459400615588616,1.3402388238761611,0.8459400615588616,1.3402388238761611
SE.CLO.15Y.LDSEV.M.PS.2018.M,0.6129369865249206,1.1718574439705847,0.6129369865249206,1.1718574439705847
SE.CLO.15Y.LDSEV.M.PS.2018.R,0.8135421370872344,1.34021645546955,0.8135421370872344,1.34021645546955
SE.CLO.15Y.LDSEV.M.PS.2018.U,0.8509630196434286,1.3515955694464794,0.8509630196434286,1.3515955694464794
SE.CLO.15Y.LDSEV.M.PSD.2017.1,1.332521989623735,1.3505934072332237,1.332521989623735,1.3505934072332237
SE.CLO.15Y.LDSEV.M.PSD.2017.2,1.2507816485636323,1.2507816485636323,1.2507816485636323,1.2507816485636323
SE.CLO.15Y.LDSEV.M.PSD.2017.3,1.6656952707762707,1.6656952707762707,1.6656952707762707,1.6656952707762707
SE.CLO.15Y.LDSEV.M.PSD.2017.4,0.18061731752915514,0.18061731752915128,0.18061731752915514,0.18061731752915128
SE.CLO.15Y.LDSEV.M.PSD.2017.5,-1.1487560861262143,-1.1487560861262143,1.1487560861262143,1.1487560861262143
SE.CLO.15Y.LDSEV.M.PSD.2017.A,1.337842708750109,1.3378427087501092,1.337842708750109,1.3378427087501092
SE.CLO.15Y.LDSEV.M.PSD.2017.F,1.2072541177611926,1.2072541177611928,1.2072541177611926,1.2072541177611928
SE.CLO.15Y.LDSEV.M.PSD.2017.M,0.7564000491666296,0.7564000491666315,0.7564000491666296,0.7564000491666315
SE.CLO.15Y.LDSEV.M.PSD.2017.R,1.255132366959711,1.2551323669597108,1.255132366959711,1.2551323669597108
SE.CLO.15Y.LDSEV.M.PSD.2017.U,0.36963543167658586,0.3696354316765832,0.36963543167658586,0.3696354316765832
SE.CLO.15Y.LDSEV.R.PS.2000.1,0.945405411360149,1.371693194187408,0.945405411360149,1.371693194187408
SE.CLO.15Y.LDSEV.R.PS.2000.2,0.8524231279694995,0.6329918124506091,0.8524231279694995,0.6329918124506091
SE.CLO.15Y.LDSEV.R.PS.2000.3,0.7919822744572316,0.39827054635135534,0.7919822744572316,0.39827054635135534
SE.CLO.15Y.LDSEV.R.PS.2000.4,0.8212930565065285,1.230918484267351,0.8212930565065285,1.230918484267351
SE.CLO.15Y.LDSEV.R.PS.2000.5,0.7015443386979615,0.7383376863367778,0.7015443386979615,0.7383376863367778
SE.CLO.15Y.LDSEV.R.PS.2000.A,0.8276810628556983,0.8850100262582924,0.8276810628556983,0.8850100262582924
SE.CLO.15Y.LDSEV.R.PS.2000.F,0.7136247540323647,0.8127775767034041,0.7136247540323647,0.8127775767034041
SE.CLO.15Y.LDSEV.R.PS.2000.M,0.7749969440791297,0.49853462213074323,0.7749969440791297,0.49853462213074323
SE.CLO.15Y.LDSEV.R.PS.2000.R,1.0895698012043045,0.8693239823008735,1.0895698012043045,0.8693239823008735
SE.CLO.15Y.LDSEV.R.PS.2000.U,0.8290961577784017,0.4268904722562055,0.8290961577784017,0.4268904722562055
SE.CLO.15Y.LDSEV.R.PS.2006.1,0.9304895959084791,0.8551253945347432,0.9304895959084791,0.8551253945347432
SE.CLO.15Y.LDSEV.R.PS.2006.2,0.8141044205980799,0.40001464647700674,0.8141044205980799,0.40001464647700674
SE.CLO.15Y.LDSEV.R.PS.2006.3,0.6887594100618287,0.6677716835437619,0.6887594100618287,0.6677716835437619
SE.CLO.15Y.LDSEV.R.PS.2006.4,0.9411550743274847,0.8927281179327081,0.9411550743274847,0.8927281179327081
SE.CLO.15Y.LDSEV.R.PS.2006.5,0.8826783215609544,0.8905943380483118,0.8826783215609544,0.8905943380483118
SE.CLO.15Y.LDSEV.R.PS.2006.A,0.6708283932290694,0.6368352985293687,0.6708283932290694,0.6368352985293687
SE.CLO.15Y.LDSEV.R.PS.2006.F,0.685835802075469,0.4764264879437364,0.685835802075469,0.4764264879437364
SE.CLO.15Y.LDSEV.R.PS.2006.M,0.7831915214183045,0.7176014737889513,0.7831915214183045,0.7176014737889513
SE.CLO.15Y.LDSEV.R.PS.2006.R,1.2376283772460293,1.5778111314806982,1.2376283772460293,1.5778111314806982
SE.CLO.15Y.LDSEV.R.PS.2006.U,0.6859180134817373,0.49458765426492524,0.6859180134817373,0.49458765426492524
SE.CLO.15Y.LDSEV.R.PS.2009.1,1.1363991531754458,1.3004679654305447,1.1363991531754458,1.3004679654305447
SE.CLO.15Y.LDSEV.R.PS.2009.2,0.7866432615157678,0.7832543093543565,0.7866432615157678,0.7832543093543565
SE.CLO.15Y.LDSEV.R.PS.2009.3,0.6601087317983614,0.9985723158260912,0.6601087317983614,0.9985723158260912
SE.CLO.15Y.LDSEV.R.PS.2009.4,1.0759056867885304,1.0727369303069658,1.0759056867885304,1.0727369303069658
SE.CLO.15Y.LDSEV.R.PS.2009.5,0.8364879887368163,1.0713818320711705,0.8364879887368163,1.0713818320711705
SE.CLO.15Y.LDSEV.R.PS.2009.A,0.7946278210669909,0.8076250521682882,0.7946278210669909,0.8076250521682882
SE.CLO.15Y.LDSEV.R.PS.2009.F,0.6636374419317141,0.7192944538264089,0.6636374419317141,0.7192944538264089
SE.CLO.15Y.LDSEV.R.PS.2009.M,1.069222577134628,1.136885738316802,1.069222577134628,1.136885738316802
SE.CLO.15Y.LDSEV.R.PS.2009.R,1.3908466680714893,1.2911167486444581,1.3908466680714893,1.2911167486444581
SE.CLO.15Y.LDSEV.R.PS.2009.U,0.86086955310612,0.5500642381469837,0.86086955310612,0.5500642381469837
SE.CLO.15Y.LDSEV.R.PS.2012.1,0.6648926020364724,0.41273730267431413,0.6648926020364724,0.41273730267431413
SE.CLO.15Y.LDSEV.R.PS.2012.2,0.8306173553175626,0.7804848588235255,0.8306173553175626,0.7804848588235255
SE.CLO.15Y.LDSEV.R.PS.2012.3,0.9047781074496247,0.7540892219289184,0.9047781074496247,0.7540892219289184
SE.CLO.15Y.LDSEV.R.PS.2012.4,0.9043062019295812,0.8198876201921407,0.9043062019295812,0.8198876201921407
SE.CLO.15Y.LDSEV.R.PS.2012.5,0.662740587759363,0.8497340614094462,0.662740587759363,0.8497340614094462
SE.CLO.15Y.LDSEV.R.PS.2012.A,0.573904333092269,0.32347985955230174,0.573904333092269,0.32347985955230174
SE.CLO.15Y.LDSEV.R.PS.2012.F,0.6742009375433808,-0.03363993052807641,0.6742009375433808,0.03363993052807641
SE.CLO.15Y.LDSEV.R.PS.2012.M,0.7547250633159545,0.8167004521557383,0.7547250633159545,0.8167004521557383
SE.CLO.15Y.LDSEV.R.PS.2012.R,1.2225987718979894,1.2044216698850219,1.2225987718979894,1.2044216698850219
SE.CLO.15Y.LDSEV.R.PS.2012.U,0.6146225376903411,0.6071925679097601,0.6146225376903411,0.6071925679097601
SE.CLO.15Y.LDSEV.R.PS.2015.1,0.7576208005951586,1.0518983531176254,0.7576208005951586,1.0518983531176254
SE.CLO.15Y.LDSEV.R.PS.2015.2,0.7378572192979466,0.7134040969334516,0.7378572192979466,0.7134040969334516
SE.CLO.15Y.LDSEV.R.PS.2015.3,0.8507728006073377,0.9773319761685438,0.8507728006073377,0.9773319761685438
SE.CLO.15Y.LDSEV.R.PS.2015.4,0.6107455040714238,0.542351626655362,0.6107455040714238,0.542351626655362
SE.CLO.15Y.LDSEV.R.PS.2015.5,0.8534911983671426,0.9138863549328426,0.8534911983671426,0.9138863549328426
SE.CLO.15Y.LDSEV.R.PS.2015.A,0.698272004606613,0.504491929641136,0.698272004606613,0.504491929641136
SE.CLO.15Y.LDSEV.R.PS.2015.F,0.7594632867626877,0.5118534328916943,0.7594632867626877,0.5118534328916943
SE.CLO.15Y.LDSEV.R.PS.2015.M,0.8902713004763283,0.8072139537967439,0.8902713004763283,0.8072139537967439
SE.CLO.15Y.LDSEV.R.PS.2015.R,1.2432791561226697,1.3193215412507062,1.2432791561226697,1.3193215412507062
SE.CLO.15Y.LDSEV.R.PS.2015.U,0.5499789603031753,0.5606047604227874,0.5499789603031753,0.5606047604227874
SE.CLO.15Y.LDSEV.R.PS.2018.1,0.9530177768101963,0.7242903357256939,0.9530177768101963,0.7242903357256939
SE.CLO.15Y.LDSEV.R.PS.2018.2,0.9287374537138042,1.0035634669941813,0.9287374537138042,1.0035634669941813
SE.CLO.15Y.LDSEV.R.PS.2018.3,0.8909271411216741,0.9141850626847533,0.8909271411216741,0.9141850626847533
SE.CLO.15Y.LDSEV.R.PS.2018.4,0.7832104469528777,1.2467559199799085,0.7832104469528777,1.2467559199799085
SE.CLO.15Y.LDSEV.R.PS.2018.5,0.973627540607579,1.052013212422866,0.973627540607579,1.052013212422866
SE.CLO.15Y.LDSEV.R.PS.2018.A,0.6787098001088464,0.7698206182403231,0.6787098001088464,0.7698206182403231
SE.CLO.15Y.LDSEV.R.PS.2018.F,0.8664538153738132,1.032337814663592,0.8664538153738132,1.032337814663592
SE.CLO.15Y.LDSEV.R.PS.2018.M,0.9473953011113039,1.11000284362425,0.9473953011113039,1.11000284362425
SE.CLO.15Y.LDSEV.R.PS.2018.R,1.1021085666063772,1.1322416208590083,1.1021085666063772,1.1322416208590083
SE.CLO.15Y.LDSEV.R.PS.2018.U,0.7684806572439821,0.7889620678042034,0.7684806572439821,0.7889620678042034
SE.CLO.15Y.LDSEV.R.PSD.2017.1,1.0835326188428205,1.0835326188428205,1.0835326188428205,1.0835326188428205
SE.CLO.15Y.LDSEV.R.PSD.2017.2,1.2879580230834973,1.2879580230834975,1.2879580230834973,1.2879580230834975
SE.CLO.15Y.LDSEV.R.PSD.2017.3,-0.48016169663461333,-0.48016169663461344,0.48016169663461333,0.48016169663461344
SE.CLO.15Y.LDSEV.R.PSD.2017.4,0.4072121429644595,0.4072121429644595,0.4072121429644595,0.4072121429644595
SE.CLO.15Y.LDSEV.R.PSD.2017.5,0.6480950613467049,1.3971279537479386,0.6480950613467049,1.3971279537479386
SE.CLO.15Y.LDSEV.R.PSD.2017.A,-0.016291196207263034,-0.01629119620726056,0.016291196207263034,0.01629119620726056
SE.CLO.15Y.LDSEV.R.PSD.2017.F,-0.3463981490268861,-0.34639814902688604,0.3463981490268861,0.34639814902688604
SE.CLO.15Y.LDSEV.R.PSD.2017.M,0.43388802761334844,0.4338880276133483,0.43388802761334844,0.4338880276133483
SE.CLO.15Y.LDSEV.R.PSD.2017.R,-0.4846487050260948,-0.4846487050260948,0.4846487050260948,0.4846487050260948
SE.CLO.15Y.LDSEV.R.PSD.2017.U,-0.24685348749494335,0.8833744977531615,0.24685348749494335,0.8833744977531615
SE.CLO.15Y.LDSEV.S.PS.2000.1,1.1709857123189615,1.0048304525597542,1.1709857123189615,1.0048304525597542
SE.CLO.15Y.LDSEV.S.PS.2000.2,1.1587635316005427,0.9871553922450006,1.1587635316005427,0.9871553922450006
SE.CLO.15Y.LDSEV.S.PS.2000.3,0.8332637311718368,0.9193447353098505,0.8332637311718368,0.9193447353098505
SE.CLO.15Y.LDSEV.S.PS.2000.4,0.9391685359360893,0.7170934808484934,0.9391685359360893,0.7170934808484934
SE.CLO.15Y.LDSEV.S.PS.2000.5,1.2132012909313248,1.5757996608566727,1.2132012909313248,1.5757996608566727
SE.CLO.15Y.LDSEV.S.PS.2000.A,0.9483746266832259,0.6400605376958309,0.9483746266832259,0.6400605376958309
SE.CLO.15Y.LDSEV.S.PS.2000.F,0.9613126677741113,1.145720505355441,0.9613126677741113,1.145720505355441
SE.CLO.15Y.LDSEV.S.PS.2000.M,0.858023060751098,0.5822024937165039,0.858023060751098,0.5822024937165039
SE.CLO.15Y.LDSEV.S.PS.2000.R,1.116024490799911,1.3165599077926007,1.116024490799911,1.3165599077926007
SE.CLO.15Y.LDSEV.S.PS.2000.U,1.0804419655735882,0.7309957230237155,1.0804419655735882,0.7309957230237155
SE.CLO.15Y.LDSEV.S.PS.2006.1,0.7216119277902024,0.6479224336056106,0.7216119277902024,0.6479224336056106
SE.CLO.15Y.LDSEV.S.PS.2006.2,0.8174675438037213,0.7106550919189563,0.8174675438037213,0.7106550919189563
SE.CLO.15Y.LDSEV.S.PS.2006.3,0.7670067827510841,0.40816322605085487,0.7670067827510841,0.40816322605085487
SE.CLO.15Y.LDSEV.S.PS.2006.4,0.7166869590523732,0.8650709804923155,0.7166869590523732,0.8650709804923155
SE.CLO.15Y.LDSEV.S.PS.2006.5,0.7808424990704513,0.637802762054442,0.7808424990704513,0.637802762054442
SE.CLO.15Y.LDSEV.S.PS.2006.A,0.5749800050402302,0.18736708096103769,0.5749800050402302,0.18736708096103769
SE.CLO.15Y.LDSEV.S.PS.2006.F,0.5845362581710173,0.23411472348340992,0.5845362581710173,0.23411472348340992
SE.CLO.15Y.LDSEV.S.PS.2006.M,0.5226790646955222,0.48168618865141904,0.5226790646955222,0.48168618865141904
SE.CLO.15Y.LDSEV.S.PS.2006.R,1.1566546672741471,0.9416066277584767,1.1566546672741471,0.9416066277584767
SE.CLO.15Y.LDSEV.S.PS.2006.U,0.6269214274259689,0.41374753548588594,0.6269214274259689,0.41374753548588594
SE.CLO.15Y.LDSEV.S.PS.2009.1,0.7245840813038458,0.35061471447700376,0.7245840813038458,0.35061471447700376
SE.CLO.15Y.LDSEV.S.PS.2009.2,0.8532561792929593,0.8250469573340359,0.8532561792929593,0.8250469573340359
SE.CLO.15Y.LDSEV.S.PS.2009.3,0.9395665992996298,1.0085415749738817,0.9395665992996298,1.0085415749738817
SE.CLO.15Y.LDSEV.S.PS.2009.4,1.1076467657110274,1.1782118621515458,1.1076467657110274,1.1782118621515458
SE.CLO.15Y.LDSEV.S.PS.2009.5,0.7905656120474376,1.1420159014808515,0.7905656120474376,1.1420159014808515
SE.CLO.15Y.LDSEV.S.PS.2009.A,0.6369438029134618,0.6548439153282805,0.6369438029134618,0.6548439153282805
SE.CLO.15Y.LDSEV.S.PS.2009.F,0.7740853754199758,0.6305108363726023,0.7740853754199758,0.6305108363726023
SE.CLO.15Y.LDSEV.S.PS.2009.M,0.8455496313344821,0.8381017654966916,0.8455496313344821,0.8381017654966916
SE.CLO.15Y.LDSEV.S.PS.2009.R,1.4165341826164133,1.6441094558407023,1.4165341826164133,1.6441094558407023
SE.CLO.15Y.LDSEV.S.PS.2009.U,0.8064640482499074,0.972006600292522,0.8064640482499074,0.972006600292522
SE.CLO.15Y.LDSEV.S.PS.2012.1,1.0023640275838572,0.8693621994427176,1.0023640275838572,0.8693621994427176
SE.CLO.15Y.LDSEV.S.PS.2012.2,0.7513278117260801,0.6598404968355984,0.7513278117260801,0.6598404968355984
SE.CLO.15Y.LDSEV.S.PS.2012.3,0.8570529829045119,0.777771665479065,0.8570529829045119,0.777771665479065
SE.CLO.15Y.LDSEV.S.PS.2012.4,1.0851819982342732,0.7049541796940336,1.0851819982342732,0.7049541796940336
SE.CLO.15Y.LDSEV.S.PS.2012.5,0.6564641219824096,0.7732638161098262,0.6564641219824096,0.7732638161098262
SE.CLO.15Y.LDSEV.S.PS.2012.A,0.958715639912736,0.5313784018732153,0.958715639912736,0.5313784018732153
SE.CLO.15Y.LDSEV.S.PS.2012.F,0.9357533625128406,0.7839813935220753,0.9357533625128406,0.7839813935220753
SE.CLO.15Y.LDSEV.S.PS.2012.M,0.9576500290242792,0.8048116736104807,0.9576500290242792,0.8048116736104807
SE.CLO.15Y.LDSEV.S.PS.2012.R,1.1544156439036433,1.4586042764860991,1.1544156439036433,1.4586042764860991
SE.CLO.15Y.LDSEV.S.PS.2012.U,0.8964987441182302,0.49225929895272474,0.8964987441182302,0.49225929895272474
SE.CLO.15Y.LDSEV.S.PS.2015.1,0.7977160856460281,0.8090188926044087,0.7977160856460281,0.8090188926044087
SE.CLO.15Y.LDSEV.S.PS.2015.2,0.6618185647130856,0.7152246733885029,0.6618185647130856,0.7152246733885029
SE.CLO.15Y.LDSEV.S.PS.2015.3,0.8538956158605532,0.8193001427056505,0.8538956158605532,0.8193001427056505
SE.CLO.15Y.LDSEV.S.PS.2015.4,0.8614150205714336,0.7823243329565518,0.8614150205714336,0.7823243329565518
SE.CLO.15Y.LDSEV.S.PS.2015.5,0.9056488275634287,1.3300370863641509,0.9056488275634287,1.3300370863641509
SE.CLO.15Y.LDSEV.S.PS.2015.A,0.9652742753364197,0.44654978095627496,0.9652742753364197,0.44654978095627496
SE.CLO.15Y.LDSEV.S.PS.2015.F,0.9496298060607914,0.5810274421429172,0.9496298060607914,0.5810274421429172
SE.CLO.15Y.LDSEV.S.PS.2015.M,0.8890633690213532,0.6433291212468984,0.8890633690213532,0.6433291212468984
SE.CLO.15Y.LDSEV.S.PS.2015.R,1.1592203494143754,1.4453691027377393,1.1592203494143754,1.4453691027377393
SE.CLO.15Y.LDSEV.S.PS.2015.U,0.8100277362658197,0.5213778045343294,0.8100277362658197,0.5213778045343294
SE.CLO.15Y.LDSEV.S.PS.2018.1,0.7421894194336686,0.8392227538967053,0.7421894194336686,0.8392227538967053
SE.CLO.15Y.LDSEV.S.PS.2018.2,0.9646477711681759,0.9109174439217439,0.9646477711681759,0.9109174439217439
SE.CLO.15Y.LDSEV.S.PS.2018.3,0.8278396689691009,1.0116453902465987,0.8278396689691009,1.0116453902465987
SE.CLO.15Y.LDSEV.S.PS.2018.4,0.9691963654303288,1.0038668844797978,0.9691963654303288,1.0038668844797978
SE.CLO.15Y.LDSEV.S.PS.2018.5,1.1895857874563416,1.4634594838758537,1.1895857874563416,1.4634594838758537
SE.CLO.15Y.LDSEV.S.PS.2018.A,0.7685272394309118,0.6137430495558038,0.7685272394309118,0.6137430495558038
SE.CLO.15Y.LDSEV.S.PS.2018.F,0.7956535278732925,0.9038024549888966,0.7956535278732925,0.9038024549888966
SE.CLO.15Y.LDSEV.S.PS.2018.M,0.7878657086180175,0.633981609067152,0.7878657086180175,0.633981609067152
SE.CLO.15Y.LDSEV.S.PS.2018.R,1.267243638663298,1.3123307155355612,1.267243638663298,1.3123307155355612
SE.CLO.15Y.LDSEV.S.PS.2018.U,0.8429239409558944,0.6953553965771935,0.8429239409558944,0.6953553965771935
SE.CLO.15Y.LDSEV.S.PSD.2017.1,0.899689780117189,0.899689780117189,0.899689780117189,0.899689780117189
SE.CLO.15Y.LDSEV.S.PSD.2017.2,0.9334063482702087,0.9334063482702111,0.9334063482702087,0.9334063482702111
SE.CLO.15Y.LDSEV.S.PSD.2017.3,-1.273018528654348,-1.2730185286543463,1.273018528654348,1.2730185286543463
SE.CLO.15Y.LDSEV.S.PSD.2017.4,-1.095786741628187,-1.095786741628187,1.095786741628187,1.095786741628187
SE.CLO.15Y.LDSEV.S.PSD.2017.5,1.1052861147612172,0.7412529425664353,1.1052861147612172,0.7412529425664353
SE.CLO.15Y.LDSEV.S.PSD.2017.A,-1.3124809302776668,-1.312480930277667,1.3124809302776668,1.312480930277667
SE.CLO.15Y.LDSEV.S.PSD.2017.F,-1.9710091771419438,-1.9710091771419438,1.9710091771419438,1.9710091771419438
SE.CLO.15Y.LDSEV.S.PSD.2017.M,-0.6247613973848354,-0.6247613973848334,0.6247613973848354,0.6247613973848334
SE.CLO.15Y.LDSEV.S.PSD.2017.R,-1.8764243608053652,-1.876424360805364,1.8764243608053652,1.876424360805364
SE.CLO.15Y.LDSEV.S.PSD.2017.U,-0.08558968452812177,-0.08558968452812177,0.08558968452812177,0.08558968452812177
SE.CLO.15Y.PRF.M.PS.2000.1,-0.42407339470582484,-0.2649346342093373,0.42407339470582484,0.2649346342093373
