INDICATOR,name,SEX,URBANIZATION,AGE,COMP_BREAKDOWN_1,INDICATOR_ROOT,UNIT_MEASURE,UNIT_TYPE,INDICATOR_ROOT_NAME,economy,Country name,Indicator name,Region,Income group,Lending category,is_valid,Year,Value,val_std,mu,sd,z
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",COG,"Congo, Rep.","Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,Blend,true,2010,231.7787933349609,5.45008861778599,5.98729605064371,2.422359891798815,-0.22177028057494635
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",GTM,Guatemala,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,Upper middle income,IBRD,true,2022,1772.682250976563,7.48081303238274,5.98729605064371,2.422359891798815,0.6165545370840675
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",GUY,Guyana,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,High income,IDA,true,2012,27.82583045959473,3.3612718761336837,5.98729605064371,2.422359891798815,-1.0840768060108414
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",HTI,Haiti,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,Lower middle income,IDA,true,1991,21.98103904724121,3.1346694866830775,5.98729605064371,2.422359891798815,-1.1776229344031564
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",KHM,Cambodia,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Lower middle income,IDA,true,2014,154.5285339355469,5.046829212763388,5.98729605064371,2.422359891798815,-0.3882440594663013
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",MKD,North Macedonia,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,Upper middle income,IBRD,true,1996,108.8882369995117,4.69946382200965,5.98729605064371,2.422359891798815,-0.5316436393263313
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",PAN,Panama,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,High income,IBRD,true,2011,257.1812133789063,5.553661715807648,5.98729605064371,2.422359891798815,-0.1790131748400321
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",SLB,Solomon Islands,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Lower middle income,IDA,true,1991,4.96619987487793,1.7861101878575363,5.98729605064371,2.422359891798815,-1.7343359576790318
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",SMR,San Marino,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2021,18.47491073608398,2.96912700823329,5.98729605064371,2.422359891798815,-1.2459622753120987
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",SYC,Seychelles,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,High income,IBRD,true,2016,19.28251075744629,3.0097589756676295,5.98729605064371,2.422359891798815,-1.2291885632093247
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",THA,Thailand,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Upper middle income,IBRD,true,2013,7125.5869140625,8.87158770511807,5.98729605064371,2.422359891798815,1.1906949352321552
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",TZA,Tanzania,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,IDA,true,2014,759.9769287109375,6.634603040333701,5.98729605064371,2.422359891798815,0.26722164277964017
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",AGO,Angola,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,IBRD,true,2006,375.6466979980469,5.931307607468499,5.98729605064371,2.422359891798815,-0.0231131812266075
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",BDI,Burundi,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2013,66.77465057373047,4.21618823969059,5.98729605064371,2.422359891798815,-0.7311497424265547
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",BHR,Bahrain,"Government expenditure on primary education, US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",High income,,true,2015,273.9440612792969,5.616567663445403,5.98729605064371,2.422359891798815,-0.15304430545331088
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",BLZ,Belize,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,Upper middle income,Blend,true,2022,51.75788116455078,3.9657131671592647,5.98729605064371,2.422359891798815,-0.8345510055416426
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",CHL,Chile,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,High income,IBRD,true,2020,3962.955810546875,8.284997747695229,5.98729605064371,2.422359891798815,0.9485385325403788
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",FIN,Finland,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,3909.48291015625,8.271416151786942,5.98729605064371,2.422359891798815,0.9429317703271054
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",GIN,Guinea,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,IDA,true,2020,140.8247222900391,4.954591945093592,5.98729605064371,2.422359891798815,-0.42632150121311874
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",KOR,"Korea, Rep.","Government expenditure on primary education, US$ (millions)",East Asia & Pacific,High income,,true,2020,25023.03515625,10.127592048245345,5.98729605064371,2.422359891798815,1.7091993686070743
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",MMR,Myanmar,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Lower middle income,IDA,true,2019,534.0460815429688,6.282352876911886,5.98729605064371,2.422359891798815,0.1218055282648648
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",NOR,Norway,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,7279.73193359375,8.892986676465704,5.98729605064371,2.422359891798815,1.1995288708583525
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",SSD,South Sudan,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2016,67.34999,4.224641416864169,5.98729605064371,2.422359891798815,-0.7276600969770084
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",USA,United States,"Government expenditure on primary education, US$ (millions)",North America,High income,,true,2020,328023.21875,12.700842722292855,5.98729605064371,2.422359891798815,2.771490187886056
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",WSM,Samoa,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Upper middle income,IDA,true,2016,12.15600967407227,2.5768786636619208,5.98729605064371,2.422359891798815,-1.407890461912022
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ZAF,South Africa,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Upper middle income,IBRD,true,2022,10611.2275390625,9.269762156703457,5.98729605064371,2.422359891798815,1.3550695407288254
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",BOL,Bolivia,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,Lower middle income,IBRD,true,2021,1372.530517578125,7.225139724129502,5.98729605064371,2.422359891798815,0.511007335316547
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",CHE,Switzerland,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,11742.7294921875,9.371074716885637,5.98729605064371,2.422359891798815,1.3968934499362
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",FRA,France,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,33063.4921875,10.40621524198387,5.98729605064371,2.422359891798815,1.8242207552647038
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",GBR,United Kingdom,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,49518.265625,10.810117077381793,5.98729605064371,2.422359891798815,1.990959742632097
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",MLI,Mali,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2021,487.239501953125,6.190806068149542,5.98729605064371,2.422359891798815,0.08401312216026988
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ROU,Romania,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,IBRD,true,2020,1109.391845703125,7.012468246158505,5.98729605064371,2.422359891798815,0.4232121737920267
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",YEM,"Yemen, Rep.","Government expenditure on primary education, US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,true,2011,903.7792358398438,6.807690975643625,5.98729605064371,2.422359891798815,0.3386759035176639
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ZWE,Zimbabwe,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,Blend,true,2014,571.6473388671875,6.350270062783574,5.98729605064371,2.422359891798815,0.14984313989376846
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",AFG,Afghanistan,"Government expenditure on primary education, US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,true,2017,362.6743774414063,5.896258899803812,5.98729605064371,2.422359891798815,-0.037582008828710774
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ARE,United Arab Emirates,"Government expenditure on primary education, US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",High income,,true,2021,3709.928955078125,8.219037516462931,5.98729605064371,2.422359891798815,0.9213087920482191
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ITA,Italy,"Government expenditure on primary education, US$ (millions)",Europe & Central Asia,High income,,true,2020,22696.123046875,10.029993457414424,5.98729605064371,2.422359891798815,1.6689086623576217
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",TTO,Trinidad and Tobago,"Government expenditure on primary education, US$ (millions)",Latin America & Caribbean,High income,IBRD,true,2021,186.812744140625,5.235445424645487,5.98729605064371,2.422359891798815,-0.31037940668671987
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",VNM,Vietnam,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,Lower middle income,IBRD,true,2013,2873.169677734375,7.963519103773898,5.98729605064371,2.422359891798815,0.815825534356362
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",ASM,American Samoa,"Government expenditure on primary education, US$ (millions)",East Asia & Pacific,High income,,true,1976,6.802999973297119,2.054508271712494,5.98729605064371,2.422359891798815,-1.6235357067486682
UIS.X.US.1.FSGOV,"Government expenditure on primary education, US$ (millions)",_T,_T,_T,_Z,UIS.X.US.1.FSGOV,USD,NUMBER,"Government expenditure on primary education, US$ (millions)",CMR,Cameroon,"Government expenditure on primary education, US$ (millions)",Sub-Saharan Africa,Lower middle income,Blend,true,2013,303.4421081542969,5.718480948070711,5.98729605064371,2.422359891798815,-0.11097240483674793
